# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# qq [W/m2]  Q        = Global radiation
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
# last updated 2017-06-15
# Added a factor 1.022 to data before 1-1-1981 to correct for the difference between IPS1956 and WRR
 1960  6  2  289.45
 1960  6  3  283.06
 1960  6  4  298.32
 1960  6  5  290.51
 1960  6  6  249.82
 1960  6  7  304.71
 1960  6  8  238.35
 1960  6  9  184.41
 1960  6 10  160.99
 1960  6 11   72.04
 1960  6 12  141.83
 1960  6 13  195.41
 1960  6 14  184.05
 1960  6 15  233.38
 1960  6 16  112.85
 1960  6 17  280.34
 1960  6 18  272.65
 1960  6 19  267.57
 1960  6 20  120.06
 1960  6 21   76.77
 1960  6 22  288.98
 1960  6 23  313.82
 1960  6 24  206.53
 1960  6 25  309.91
 1960  6 26  317.13
 1960  6 27  158.03
 1960  6 28  252.78
 1960  6 29   90.73
 1960  6 30  198.84
 1960  7  1  180.86
 1960  7  2  215.40
 1960  7  3  108.47
 1960  7  4  190.44
 1960  7  5   80.67
 1960  7  6  164.89
 1960  7  7  172.23
 1960  7  8   87.18
 1960  7  9  202.86
 1960  7 10   88.72
 1960  7 11  208.89
 1960  7 12  235.75
 1960  7 13  173.65
 1960  7 14  181.22
 1960  7 15  148.57
 1960  7 16  206.17
 1960  7 17   88.83
 1960  7 18  198.37
 1960  7 19  144.55
 1960  7 20   97.23
 1960  7 21  213.86
 1960  7 22  188.19
 1960  7 23  232.20
 1960  7 24  187.37
 1960  7 25  128.10
 1960  7 26  185.83
 1960  7 27  171.28
 1960  7 28   70.38
 1960  7 29  162.05
 1960  7 30   91.32
 1960  7 31   95.58
 1960  8  1  198.72
 1960  8  2  175.89
 1960  8  3  227.82
 1960  8  4  231.72
 1960  8  5  210.55
 1960  8  6  175.18
 1960  8  7  213.15
 1960  8  8  165.37
 1960  8  9  134.97
 1960  8 10   76.65
 1960  8 11   51.69
 1960  8 12   78.66
 1960  8 13  145.37
 1960  8 14  223.33
 1960  8 15   88.12
 1960  8 16  149.28
 1960  8 17  179.09
 1960  8 18   77.24
 1960  8 19  165.60
 1960  8 20  128.22
 1960  8 21  143.36
 1960  8 22  188.08
 1960  8 23  171.52
 1960  8 24  141.59
 1960  8 25  101.14
 1960  8 26  112.14
 1960  8 27  168.44
 1960  8 28   77.48
 1960  8 29   69.79
 1960  8 30   85.28
 1960  8 31   82.92
 1960  9  1   42.94
 1960  9  2   87.18
 1960  9  3   65.29
 1960  9  4  124.56
 1960  9  5  180.39
 1960  9  6  165.60
 1960  9  7  115.80
 1960  9  8  137.92
 1960  9  9  167.14
 1960  9 10  109.53
 1960  9 11  180.86
 1960  9 12  191.15
 1960  9 13  133.66
 1960  9 14   91.44
 1960  9 15   40.57
 1960  9 16  104.80
 1960  9 17   92.03
 1960  9 18  147.62
 1960  9 19   83.39
 1960  9 20   69.08
 1960  9 21   34.30
 1960  9 22   87.65
 1960  9 23   53.23
 1960  9 24  130.59
 1960  9 25  147.03
 1960  9 26  145.02
 1960  9 27  147.15
 1960  9 28  123.85
 1960  9 29  149.51
 1960  9 30  111.78
 1960 10  1   39.15
 1960 10  2  149.04
 1960 10  3   55.95
 1960 10  4   61.63
 1960 10  5  123.14
 1960 10  6   50.98
 1960 10  7  120.89
 1960 10  8   70.74
 1960 10  9   84.81
 1960 10 10   49.33
 1960 10 11   60.33
 1960 10 12   42.11
 1960 10 13   64.23
 1960 10 14  107.40
 1960 10 15   88.83
 1960 10 16   68.49
 1960 10 17   72.98
 1960 10 18   19.40
 1960 10 19   52.52
 1960 10 20   45.30
 1960 10 21   49.92
 1960 10 22   24.13
 1960 10 23   14.43
 1960 10 24   56.07
 1960 10 25   85.52
 1960 10 26   28.74
 1960 10 27   40.93
 1960 10 28   71.21
 1960 10 29   38.33
 1960 10 30   11.59
 1960 10 31   26.61
 1960 11  1   15.38
 1960 11  2   67.78
 1960 11  3   13.84
 1960 11  4   10.88
 1960 11  5   34.78
 1960 11  6   46.84
 1960 11  7   68.61
 1960 11  8   55.71
 1960 11  9   29.57
 1960 11 10   31.82
 1960 11 11   56.07
 1960 11 12   55.59
 1960 11 13   37.50
 1960 11 14   23.18
 1960 11 15    8.63
 1960 11 16   60.80
 1960 11 17   36.55
 1960 11 18   52.87
 1960 11 19   23.66
 1960 11 20    9.46
 1960 11 21   15.02
 1960 11 22   12.07
 1960 11 23   18.57
 1960 11 24   12.07
 1960 11 25   39.51
 1960 11 26   14.31
 1960 11 27    8.63
 1960 11 28   45.07
 1960 11 29   27.92
 1960 11 30   21.76
 1960 12  1   25.08
 1960 12  2   27.68
 1960 12  3    6.15
 1960 12  4    3.67
 1960 12  5   38.44
 1960 12  6    5.91
 1960 12  7    8.40
 1960 12  8    4.49
 1960 12  9    4.85
 1960 12 10    3.79
 1960 12 11   10.65
 1960 12 12   24.25
 1960 12 13   11.83
 1960 12 14   10.88
 1960 12 15   18.57
 1960 12 16    9.58
 1960 12 17   11.00
 1960 12 18    6.39
 1960 12 19    5.32
 1960 12 20   15.14
 1960 12 21   15.73
 1960 12 22   33.24
 1960 12 23   14.43
 1960 12 24   37.73
 1960 12 25    6.39
 1960 12 26    4.02
 1960 12 27   26.02
 1960 12 28   27.09
 1960 12 29   31.11
 1960 12 30   18.69
 1960 12 31   10.65
 1961  1  1   32.17
 1961  1  2    8.52
 1961  1  3   37.38
 1961  1  4   28.51
 1961  1  5   31.82
 1961  1  6   11.83
 1961  1  7   20.46
 1961  1  8   18.57
 1961  1  9   38.21
 1961  1 10   17.27
 1961  1 11   52.28
 1961  1 12   34.30
 1961  1 13   14.31
 1961  1 14   41.28
 1961  1 15   47.91
 1961  1 16   58.20
 1961  1 17   51.10
 1961  1 18   43.53
 1961  1 19   52.64
 1961  1 20    7.69
 1961  1 21    4.61
 1961  1 22   20.35
 1961  1 23    9.11
 1961  1 24    9.23
 1961  1 25   58.20
 1961  1 26   52.40
 1961  1 27   40.45
 1961  1 28    6.86
 1961  1 29   18.45
 1961  1 30   30.64
 1961  1 31   26.38
 1961  2  1   26.26
 1961  2  2   18.45
 1961  2  3   67.90
 1961  2  4   13.37
 1961  2  5   25.79
 1961  2  6   32.88
 1961  2  7   19.04
 1961  2  8   15.02
 1961  2  9   65.41
 1961  2 10   43.41
 1961  2 11   38.44
 1961  2 12   63.52
 1961  2 13   14.08
 1961  2 14   98.77
 1961  2 15   79.73
 1961  2 16   50.15
 1961  2 17  105.87
 1961  2 18   80.08
 1961  2 19  103.74
 1961  2 20   30.99
 1961  2 21   97.94
 1961  2 22  101.49
 1961  2 23   83.63
 1961  2 24   41.40
 1961  2 25   77.12
 1961  2 26   83.39
 1961  2 27   49.21
 1961  2 28   67.54
 1961  3  1   64.47
 1961  3  2   32.88
 1961  3  3  138.63
 1961  3  4  125.98
 1961  3  5  122.66
 1961  3  6  144.67
 1961  3  7  116.04
 1961  3  8   44.36
 1961  3  9  129.17
 1961  3 10  128.81
 1961  3 11   44.48
 1961  3 12   40.34
 1961  3 13   35.49
 1961  3 14   46.49
 1961  3 15   52.28
 1961  3 16  168.09
 1961  3 17  171.52
 1961  3 18  100.31
 1961  3 19  132.72
 1961  3 20   69.43
 1961  3 21  146.32
 1961  3 22   57.96
 1961  3 23   55.48
 1961  3 24  132.72
 1961  3 25  148.21
 1961  3 26  125.03
 1961  3 27  135.32
 1961  3 28  160.40
 1961  3 29   80.20
 1961  3 30   33.48
 1961  3 31  113.20
 1961  4  1   80.91
 1961  4  2   39.98
 1961  4  3  125.98
 1961  4  4   88.60
 1961  4  5   80.32
 1961  4  6  141.59
 1961  4  7   57.37
 1961  4  8  215.99
 1961  4  9  239.77
 1961  4 10  228.18
 1961  4 11  212.21
 1961  4 12  195.41
 1961  4 13  125.98
 1961  4 14  145.85
 1961  4 15  197.30
 1961  4 16   57.72
 1961  4 17   76.65
 1961  4 18  266.74
 1961  4 19  259.99
 1961  4 20  140.76
 1961  4 21  140.29
 1961  4 22  163.00
 1961  4 23   94.63
 1961  4 24  146.08
 1961  4 25  244.03
 1961  4 26  109.77
 1961  4 27  117.34
 1961  4 28   84.22
 1961  4 29  212.80
 1961  4 30  108.23
 1961  5  1  166.78
 1961  5  2  177.55
 1961  5  3  149.51
 1961  5  4  133.66
 1961  5  5  192.57
 1961  5  6  219.07
 1961  5  7  241.66
 1961  5  8  184.41
 1961  5  9  162.41
 1961  5 10  202.03
 1961  5 11  187.01
 1961  5 12  248.64
 1961  5 13  257.75
 1961  5 14  172.11
 1961  5 15  192.69
 1961  5 16  267.80
 1961  5 17  248.64
 1961  5 18  339.01
 1961  5 19   68.25
 1961  5 20  167.02
 1961  5 21  156.38
 1961  5 22  251.95
 1961  5 23   89.43
 1961  5 24  229.83
 1961  5 25  219.19
 1961  5 26   72.51
 1961  5 27  237.40
 1961  5 28  217.18
 1961  5 29  234.56
 1961  5 30  320.08
 1961  5 31   76.41
 1961  6  1  159.69
 1961  6  2   86.59
 1961  6  3   46.25
 1961  6  4  204.64
 1961  6  5  319.02
 1961  6  6  296.66
 1961  6  7  125.74
 1961  6  8  131.06
 1961  6  9  249.94
 1961  6 10  272.18
 1961  6 11  110.01
 1961  6 12  129.41
 1961  6 13  155.67
 1961  6 14  208.19
 1961  6 15  284.48
 1961  6 16  231.96
 1961  6 17  257.04
 1961  6 18   67.54
 1961  6 19  343.86
 1961  6 20  244.74
 1961  6 21  275.85
 1961  6 22  222.50
 1961  6 23  287.32
 1961  6 24  302.22
 1961  6 25  325.76
 1961  6 26  254.91
 1961  6 27  160.16
 1961  6 28  291.70
 1961  6 29  332.98
 1961  6 30  318.55
 1961  7  1  305.65
 1961  7  2  288.27
 1961  7  3  107.64
 1961  7  4  121.36
 1961  7  5  219.90
 1961  7  6  249.70
 1961  7  7  258.69
 1961  7  8   65.53
 1961  7  9  141.47
 1961  7 10   98.30
 1961  7 11  167.85
 1961  7 12  144.19
 1961  7 13   78.78
 1961  7 14  214.57
 1961  7 15  135.08
 1961  7 16  127.04
 1961  7 17  205.23
 1961  7 18  204.28
 1961  7 19  117.22
 1961  7 20   66.36
 1961  7 21   95.81
 1961  7 22  132.01
 1961  7 23  189.85
 1961  7 24  245.80
 1961  7 25  221.91
 1961  7 26   98.53
 1961  7 27  158.50
 1961  7 28  232.20
 1961  7 29  183.11
 1961  7 30  143.60
 1961  7 31  286.14
 1961  8  1  178.14
 1961  8  2  123.96
 1961  8  3  233.85
 1961  8  4   82.92
 1961  8  5   73.10
 1961  8  6  199.31
 1961  8  7  211.26
 1961  8  8  169.74
 1961  8  9  223.80
 1961  8 10  188.55
 1961  8 11  196.24
 1961  8 12  180.03
 1961  8 13  120.77
 1961  8 14  131.77
 1961  8 15  155.43
 1961  8 16  131.65
 1961  8 17  162.41
 1961  8 18   70.62
 1961  8 19  110.01
 1961  8 20  139.22
 1961  8 21   34.30
 1961  8 22  146.20
 1961  8 23  145.14
 1961  8 24   39.39
 1961  8 25  126.92
 1961  8 26  153.89
 1961  8 27  223.33
 1961  8 28  235.15
 1961  8 29  224.86
 1961  8 30  216.94
 1961  8 31   34.54
 1961  9  1  149.40
 1961  9  2  184.17
 1961  9  3  134.85
 1961  9  4  161.46
 1961  9  5  100.54
 1961  9  6   58.55
 1961  9  7   67.66
 1961  9  8   90.13
 1961  9  9   77.60
 1961  9 10  191.51
 1961  9 11   89.90
 1961  9 12  133.66
 1961  9 13   61.15
 1961  9 14   68.25
 1961  9 15  100.19
 1961  9 16  182.87
 1961  9 17  151.53
 1961  9 18  166.19
 1961  9 19  165.01
 1961  9 20  119.00
 1961  9 21  120.53
 1961  9 22  160.63
 1961  9 23   95.10
 1961  9 24   37.02
 1961  9 25  107.17
 1961  9 26  138.40
 1961  9 27   92.86
 1961  9 28   99.24
 1961  9 29   73.10
 1961  9 30   33.24
 1961 10  1  125.98
 1961 10  2   59.50
 1961 10  3   38.56
 1961 10  4   71.92
 1961 10  5  100.54
 1961 10  6  116.75
 1961 10  7   29.81
 1961 10  8   74.28
 1961 10  9  106.81
 1961 10 10  130.59
 1961 10 11   89.90
 1961 10 12  111.66
 1961 10 13  121.95
 1961 10 14  124.67
 1961 10 15  114.86
 1961 10 16   33.71
 1961 10 17    9.46
 1961 10 18   33.95
 1961 10 19   18.93
 1961 10 20   52.99
 1961 10 21  113.67
 1961 10 22   87.18
 1961 10 23   59.26
 1961 10 24   37.38
 1961 10 25   62.93
 1961 10 26   70.97
 1961 10 27   67.19
 1961 10 28   57.84
 1961 10 29   78.31
 1961 10 30   48.02
 1961 10 31   70.85
 1961 11  1   64.35
 1961 11  2   13.48
 1961 11  3   36.08
 1961 11  4   50.39
 1961 11  5   72.63
 1961 11  6   44.12
 1961 11  7   43.17
 1961 11  8   15.02
 1961 11  9   33.12
 1961 11 10   44.36
 1961 11 11   66.12
 1961 11 12   37.50
 1961 11 13    8.40
 1961 11 14    5.80
 1961 11 15   20.35
 1961 11 16   43.41
 1961 11 17   18.69
 1961 11 18   17.03
 1961 11 19   17.98
 1961 11 20   62.69
 1961 11 21   60.44
 1961 11 22   58.79
 1961 11 23    8.75
 1961 11 24   51.10
 1961 11 25   11.12
 1961 11 26   31.58
 1961 11 27    6.98
 1961 11 28    4.02
 1961 11 29   23.07
 1961 11 30    3.79
 1961 12  1    9.70
 1961 12  2   26.85
 1961 12  3   20.94
 1961 12  4    7.57
 1961 12  5   16.68
 1961 12  6   41.64
 1961 12  7   36.55
 1961 12  8   25.90
 1961 12  9    4.61
 1961 12 10    9.70
 1961 12 11   25.90
 1961 12 12   11.59
 1961 12 13    4.26
 1961 12 14    2.60
 1961 12 15    4.85
 1961 12 16   29.22
 1961 12 17   41.76
 1961 12 18   38.21
 1961 12 19   39.27
 1961 12 20    5.44
 1961 12 21   12.89
 1961 12 22   10.17
 1961 12 23   44.12
 1961 12 24   45.42
 1961 12 25   53.47
 1961 12 26   50.39
 1961 12 27   52.87
 1961 12 28   11.36
 1961 12 29   12.89
 1961 12 30   12.78
 1961 12 31    4.14
 1962  1  1   39.86
 1962  1  2   46.13
 1962  1  3   21.41
 1962  1  4    5.91
 1962  1  5    5.09
 1962  1  6    4.73
 1962  1  7    6.51
 1962  1  8   14.55
 1962  1  9   25.67
 1962  1 10    8.63
 1962  1 11   16.68
 1962  1 12   16.21
 1962  1 13   30.28
 1962  1 14    8.40
 1962  1 15   44.71
 1962  1 16    4.38
 1962  1 17   36.08
 1962  1 18   39.03
 1962  1 19    4.26
 1962  1 20   26.73
 1962  1 21   15.50
 1962  1 22   23.78
 1962  1 23   46.37
 1962  1 24   10.53
 1962  1 25   16.80
 1962  1 26   17.98
 1962  1 27   55.24
 1962  1 28   50.63
 1962  1 29   76.06
 1962  1 30   71.45
 1962  1 31   63.28
 1962  2  1   69.67
 1962  2  2   75.11
 1962  2  3   41.05
 1962  2  4   60.44
 1962  2  5   70.14
 1962  2  6   13.72
 1962  2  7   11.12
 1962  2  8   30.75
 1962  2  9   56.90
 1962  2 10    6.98
 1962  2 11   90.02
 1962  2 12    5.32
 1962  2 13   44.59
 1962  2 14   63.05
 1962  2 15   59.26
 1962  2 16   41.76
 1962  2 17   93.92
 1962  2 18   29.34
 1962  2 19   26.26
 1962  2 20   58.67
 1962  2 21  123.73
 1962  2 22  116.04
 1962  2 23   80.79
 1962  2 24  118.41
 1962  2 25   89.07
 1962  2 26   77.95
 1962  2 27   55.83
 1962  2 28   39.39
 1962  3  1   57.96
 1962  3  2   47.79
 1962  3  3   33.00
 1962  3  4  109.77
 1962  3  5   48.97
 1962  3  6  118.64
 1962  3  7  147.15
 1962  3  8  108.11
 1962  3  9   39.15
 1962  3 10   25.08
 1962  3 11   26.02
 1962  3 12  114.62
 1962  3 13  116.87
 1962  3 14  159.92
 1962  3 15  180.27
 1962  3 16  187.13
 1962  3 17  134.02
 1962  3 18  135.44
 1962  3 19  157.20
 1962  3 20  142.77
 1962  3 21   56.19
 1962  3 22  173.53
 1962  3 23  107.29
 1962  3 24  196.71
 1962  3 25   85.28
 1962  3 26   34.42
 1962  3 27   84.58
 1962  3 28  145.14
 1962  3 29   34.89
 1962  3 30   55.12
 1962  3 31  154.72
 1962  4  1  158.27
 1962  4  2   87.18
 1962  4  3   57.72
 1962  4  4   97.23
 1962  4  5   46.84
 1962  4  6  173.65
 1962  4  7   34.89
 1962  4  8   80.20
 1962  4  9  129.88
 1962  4 10  123.49
 1962  4 11   58.20
 1962  4 12  178.85
 1962  4 13  167.97
 1962  4 14  194.82
 1962  4 15   57.72
 1962  4 16   35.60
 1962  4 17  149.87
 1962  4 18  126.69
 1962  4 19  132.60
 1962  4 20  118.17
 1962  4 21  224.75
 1962  4 22  202.27
 1962  4 23  217.06
 1962  4 24  235.98
 1962  4 25  162.64
 1962  4 26  242.96
 1962  4 27  113.44
 1962  4 28  142.77
 1962  4 29  119.59
 1962  4 30  274.90
 1962  5  1  132.48
 1962  5  2   77.12
 1962  5  3  195.88
 1962  5  4  108.82
 1962  5  5  237.88
 1962  5  6   48.97
 1962  5  7  161.23
 1962  5  8  246.16
 1962  5  9  168.91
 1962  5 10  164.66
 1962  5 11  207.48
 1962  5 12   65.65
 1962  5 13  117.81
 1962  5 14   94.39
 1962  5 15  116.39
 1962  5 16   87.30
 1962  5 17  235.27
 1962  5 18  245.45
 1962  5 19  147.27
 1962  5 20  211.26
 1962  5 21   71.09
 1962  5 22  182.99
 1962  5 23  231.96
 1962  5 24  271.82
 1962  5 25   70.74
 1962  5 26  130.94
 1962  5 27  165.48
 1962  5 28  108.59
 1962  5 29  165.96
 1962  5 30  284.60
 1962  5 31  302.34
 1962  6  1  247.46
 1962  6  2  236.81
 1962  6  3  361.01
 1962  6  4  179.32
 1962  6  5  311.09
 1962  6  6  347.17
 1962  6  7  348.47
 1962  6  8  364.44
 1962  6  9  346.23
 1962  6 10  299.27
 1962  6 11  171.52
 1962  6 12  181.57
 1962  6 13  219.07
 1962  6 14  300.80
 1962  6 15  251.12
 1962  6 16  185.00
 1962  6 17  267.92
 1962  6 18  294.77
 1962  6 19  190.32
 1962  6 20  148.45
 1962  6 21   87.65
 1962  6 22  154.25
 1962  6 23  272.89
 1962  6 24  224.51
 1962  6 25  302.58
 1962  6 26  177.67
 1962  6 27  236.81
 1962  6 28  174.36
 1962  6 29  168.91
 1962  6 30  138.75
 1962  7  1   76.41
 1962  7  2   71.68
 1962  7  3  166.55
 1962  7  4  114.15
 1962  7  5  128.10
 1962  7  6  119.71
 1962  7  7  278.57
 1962  7  8  317.72
 1962  7  9  301.87
 1962  7 10  198.96
 1962  7 11  231.72
 1962  7 12  172.94
 1962  7 13  175.18
 1962  7 14  186.54
 1962  7 15  112.37
 1962  7 16  114.86
 1962  7 17  118.17
 1962  7 18  209.13
 1962  7 19  101.96
 1962  7 20  132.72
 1962  7 21  202.39
 1962  7 22  234.33
 1962  7 23  212.33
 1962  7 24  273.12
 1962  7 25  213.86
 1962  7 26   93.68
 1962  7 27  187.60
 1962  7 28  227.82
 1962  7 29  281.17
 1962  7 30  215.99
 1962  7 31  129.05
 1962  8  1  233.62
 1962  8  2  170.92
 1962  8  3  175.66
 1962  8  4  269.46
 1962  8  5  195.06
 1962  8  6  125.03
 1962  8  7   56.07
 1962  8  8  145.49
 1962  8  9  187.96
 1962  8 10  140.05
 1962  8 11  115.80
 1962  8 12   86.59
 1962  8 13  270.76
 1962  8 14  194.35
 1962  8 15  193.04
 1962  8 16  167.49
 1962  8 17   88.95
 1962  8 18  244.62
 1962  8 19  263.54
 1962  8 20  240.00
 1962  8 21  184.76
 1962  8 22  127.40
 1962  8 23   92.97
 1962  8 24  158.27
 1962  8 25  197.54
 1962  8 26  206.88
 1962  8 27  116.63
 1962  8 28  101.61
 1962  8 29  207.12
 1962  8 30  204.52
 1962  8 31  235.86
 1962  9  1  235.51
 1962  9  2  226.52
 1962  9  3  201.21
 1962  9  4  178.14
 1962  9  5  142.89
 1962  9  6   39.39
 1962  9  7  145.49
 1962  9  8  162.53
 1962  9  9  164.18
 1962  9 10  179.56
 1962  9 11   93.57
 1962  9 12   64.58
 1962  9 13  158.27
 1962  9 14  187.48
 1962  9 15  186.30
 1962  9 16  173.05
 1962  9 17  103.38
 1962  9 18   90.49
 1962  9 19  183.58
 1962  9 20  177.67
 1962  9 21   83.51
 1962  9 22   95.34
 1962  9 23   77.12
 1962  9 24  125.03
 1962  9 25  110.13
 1962  9 26  152.24
 1962  9 27   88.83
 1962  9 28  144.67
 1962  9 29  106.46
 1962  9 30   48.73
 1962 10  1  156.85
 1962 10  2   85.28
 1962 10  3   45.07
 1962 10  4   31.94
 1962 10  5  128.22
 1962 10  6   84.46
 1962 10  7  144.55
 1962 10  8  136.38
 1962 10  9  127.28
 1962 10 10  123.02
 1962 10 11   19.52
 1962 10 12   96.88
 1962 10 13   20.23
 1962 10 14   42.82
 1962 10 15   96.17
 1962 10 16   83.51
 1962 10 17   61.04
 1962 10 18   90.96
 1962 10 19   64.11
 1962 10 20   52.76
 1962 10 21  121.72
 1962 10 22  113.79
 1962 10 23  100.78
 1962 10 24   39.98
 1962 10 25   42.23
 1962 10 26   16.56
 1962 10 27   99.48
 1962 10 28   89.07
 1962 10 29   83.98
 1962 10 30   17.98
 1962 10 31   68.37
 1962 11  1   73.10
 1962 11  2   29.93
 1962 11  3   36.20
 1962 11  4   14.67
 1962 11  5   70.26
 1962 11  6   22.24
 1962 11  7   48.97
 1962 11  8   37.73
 1962 11  9    8.52
 1962 11 10   26.02
 1962 11 11   13.84
 1962 11 12   23.42
 1962 11 13    9.34
 1962 11 14   34.07
 1962 11 15   31.58
 1962 11 16   25.90
 1962 11 17   49.92
 1962 11 18   19.75
 1962 11 19   33.59
 1962 11 20   41.99
 1962 11 21   35.13
 1962 11 22   23.07
 1962 11 23   13.72
 1962 11 24    5.80
 1962 11 25   10.17
 1962 11 26   14.19
 1962 11 27   12.54
 1962 11 28   13.01
 1962 11 29    4.02
 1962 11 30   42.70
 1962 12  1   58.43
 1962 12  2   57.61
 1962 12  3   59.26
 1962 12  4   57.49
 1962 12  5   46.96
 1962 12  6   57.96
 1962 12  7   34.42
 1962 12  8   32.41
 1962 12  9   18.33
 1962 12 10   25.90
 1962 12 11    4.73
 1962 12 12   30.87
 1962 12 13   37.73
 1962 12 14    6.98
 1962 12 15   19.87
 1962 12 16   13.01
 1962 12 17   17.51
 1962 12 18   17.74
 1962 12 19   13.13
 1962 12 20    9.82
 1962 12 21    8.16
 1962 12 22   45.19
 1962 12 23   48.50
 1962 12 24   50.75
 1962 12 25   21.65
 1962 12 26   15.73
 1962 12 27   11.00
 1962 12 28   21.41
 1962 12 29   22.00
 1962 12 30    7.45
 1962 12 31   17.86
 1963  1  1   32.65
 1963  1  2   16.56
 1963  1  3   11.95
 1963  1  4    7.81
 1963  1  5   14.79
 1963  1  6   14.31
 1963  1  7   28.27
 1963  1  8   18.22
 1963  1  9   73.22
 1963  1 10   59.97
 1963  1 11   63.40
 1963  1 12   64.35
 1963  1 13   22.83
 1963  1 14   54.65
 1963  1 15   38.56
 1963  1 16   70.14
 1963  1 17   78.78
 1963  1 18   48.50
 1963  1 19   52.16
 1963  1 20   68.96
 1963  1 21   71.33
 1963  1 22   81.62
 1963  1 23   41.52
 1963  1 24   74.28
 1963  1 25   41.52
 1963  1 26   29.81
 1963  1 27   81.38
 1963  1 28   27.68
 1963  1 29   48.26
 1963  1 30   40.10
 1963  1 31   89.31
 1963  2  1   63.64
 1963  2  2   76.06
 1963  2  3   57.37
 1963  2  4   30.52
 1963  2  5   48.97
 1963  2  6   81.85
 1963  2  7   41.87
 1963  2  8   22.47
 1963  2  9   35.49
 1963  2 10   33.36
 1963  2 11   36.43
 1963  2 12   30.99
 1963  2 13   65.53
 1963  2 14   59.50
 1963  2 15   60.80
 1963  2 16   46.25
 1963  2 17   43.65
 1963  2 18   35.37
 1963  2 19   81.62
 1963  2 20   47.67
 1963  2 21  115.45
 1963  2 22  133.07
 1963  2 23  113.32
 1963  2 24  139.58
 1963  2 25  139.11
 1963  2 26  149.51
 1963  2 27  131.06
 1963  2 28  136.27
 1963  3  1  134.61
 1963  3  2  151.64
 1963  3  3  154.60
 1963  3  4  141.83
 1963  3  5  114.03
 1963  3  6   94.98
 1963  3  7  117.34
 1963  3  8  101.49
 1963  3  9  110.36
 1963  3 10   57.72
 1963  3 11   60.44
 1963  3 12   20.11
 1963  3 13   82.45
 1963  3 14   53.23
 1963  3 15  108.59
 1963  3 16   52.76
 1963  3 17   69.55
 1963  3 18   53.82
 1963  3 19   94.98
 1963  3 20  111.19
 1963  3 21   29.57
 1963  3 22  119.35
 1963  3 23   92.26
 1963  3 24   98.89
 1963  3 25   35.72
 1963  3 26   51.34
 1963  3 27  102.91
 1963  3 28  160.75
 1963  3 29  108.23
 1963  3 30   90.49
 1963  3 31   49.09
 1963  4  1   26.97
 1963  4  2   97.94
 1963  4  3   38.92
 1963  4  4   88.72
 1963  4  5   76.30
 1963  4  6  202.63
 1963  4  7  222.73
 1963  4  8  197.30
 1963  4  9  173.17
 1963  4 10   90.73
 1963  4 11  187.60
 1963  4 12  176.37
 1963  4 13  192.45
 1963  4 14  114.62
 1963  4 15   34.89
 1963  4 16   36.43
 1963  4 17  167.14
 1963  4 18  131.77
 1963  4 19  222.02
 1963  4 20  203.93
 1963  4 21  168.91
 1963  4 22  186.89
 1963  4 23  220.37
 1963  4 24  243.32
 1963  4 25   95.46
 1963  4 26  274.78
 1963  4 27  240.71
 1963  4 28   68.02
 1963  4 29   31.23
 1963  4 30  202.74
 1963  5  1   45.19
 1963  5  2  267.80
 1963  5  3   84.22
 1963  5  4  152.71
 1963  5  5  185.59
 1963  5  6  225.81
 1963  5  7  274.90
 1963  5  8  271.11
 1963  5  9   98.65
 1963  5 10  181.45
 1963  5 11   29.34
 1963  5 12  237.99
 1963  5 13   92.50
 1963  5 14  160.16
 1963  5 15  109.30
 1963  5 16  286.85
 1963  5 17   73.10
 1963  5 18  237.99
 1963  5 19  211.73
 1963  5 20  249.94
 1963  5 21   49.33
 1963  5 22  137.45
 1963  5 23   52.52
 1963  5 24  113.32
 1963  5 25  301.16
 1963  5 26  252.31
 1963  5 27  198.13
 1963  5 28   89.66
 1963  5 29  105.87
 1963  5 30  294.89
 1963  5 31  312.28
 1963  6  1  312.04
 1963  6  2  342.20
 1963  6  3  340.31
 1963  6  4  319.85
 1963  6  5  167.97
 1963  6  6  133.66
 1963  6  7  271.00
 1963  6  8  267.92
 1963  6  9  311.80
 1963  6 10  341.26
 1963  6 11  301.28
 1963  6 12  308.37
 1963  6 13  184.41
 1963  6 14   31.58
 1963  6 15  168.20
 1963  6 16  188.08
 1963  6 17   67.78
 1963  6 18   67.90
 1963  6 19  244.85
 1963  6 20   53.35
 1963  6 21  130.35
 1963  6 22  143.72
 1963  6 23  294.06
 1963  6 24  271.47
 1963  6 25  197.78
 1963  6 26  212.56
 1963  6 27  237.76
 1963  6 28   59.97
 1963  6 29  154.36
 1963  6 30  236.10
 1963  7  1   91.08
 1963  7  2  204.28
 1963  7  3  288.15
 1963  7  4  204.40
 1963  7  5  271.00
 1963  7  6  189.85
 1963  7  7  157.20
 1963  7  8  122.55
 1963  7  9  197.18
 1963  7 10   88.12
 1963  7 11  235.27
 1963  7 12  136.62
 1963  7 13  113.44
 1963  7 14  217.88
 1963  7 15  160.16
 1963  7 16  190.21
 1963  7 17  188.55
